RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
264,428,1382,True,2552.0,12.6,730.7334593572779,13.8367695740041,386.453947368421,1.0,10.0,1.0,0.0
265,428,1430,True,1531.0,7.9,621.1827411167512,8.354856922862115,379.1315789473685,1.0,10.0,1.0,0.0
266,429,1130,True,1509.0,9.4,561.192429022082,13.217481312181803,296.8311403508772,1.0,13.0,1.0,0.0
267,429,1498,True,3683.0,11.4,919.2335600907028,20.283681736889218,409.1600877192983,1.0,10.0,1.0,0.0
268,429,1628,True,4088.0,8.75,1523.7391304347825,4.217819043691715,860.9188596491229,1.0,12.0,1.0,0.0
269,432,1649,True,6738.0,16.4,1690.054384017758,4.458093451958328,1440.258771929825,1.0,12.0,1.0,0.0
270,438,1056,True,6920.0,11.2,1599.702947845805,10.203717724243504,766.9802631578947,1.0,13.0,1.0,0.0
271,439,1467,True,1894.0,19.4,699.5178997613365,1.3348699487415308,811.4671052631579,1.0,10.0,1.0,0.0
272,441,1439,True,1307.0,9.3,464.9179810725552,6.354992759691143,363.5833333333333,1.0,10.0,1.0,0.0
273,441,1551,True,5084.0,9.4,1833.6182965299683,4.61177171078911,992.7105263157896,1.0,12.0,0.0,1.0
274,448,1342,True,2420.0,12.1,606.5727788279773,18.232502082666517,325.375,0.0,,,
275,449,1061,True,3591.0,11.7,1327.6167800453516,1.8639601905675884,1127.3070175438595,1.0,13.0,1.0,0.0
276,449,1470,True,3559.0,11.6,1281.6825396825398,4.412632857766891,907.2324561403508,1.0,10.0,1.0,0.0
277,451,1102,True,5400.0,18.3,1637.278122232064,2.551250803558821,1607.3026315789473,1.0,13.0,1.0,0.0
278,451,1128,True,2944.0,13.8,1014.6508972267536,3.072877842909019,900.6513157894736,1.0,13.0,1.0,0.0
279,451,1462,True,2899.0,14.25,1319.231311706629,2.2948120894490645,1130.2083333333333,1.0,10.0,1.0,0.0
280,455,1555,True,4046.0,15.4,1911.1806775407777,2.48231621512736,1513.133771929825,1.0,12.0,0.0,1.0
281,457,1536,True,2281.0,7.4,1130.4060913705584,2.4738399845354277,735.0526315789474,0.0,,,
282,458,1272,False,,,,,,,,,
283,459,1088,True,4238.0,9.2,1575.6403785488958,2.650722035544404,1386.6206140350878,1.0,13.0,1.0,0.0
284,461,1140,True,4070.0,13.9,1027.3197389885806,5.872241625516482,767.4035087719299,1.0,13.0,1.0,0.0
285,462,1104,True,6711.0,18.4,1938.2019486271035,4.056567644633371,1973.9166666666667,1.0,13.0,1.0,0.0
286,464,1409,True,5434.0,8.1,1852.0197628458495,2.699230929680064,1392.127192982456,1.0,10.0,1.0,0.0
287,465,1397,True,5872.0,12.0,1987.0340136054424,2.5408735543991163,1663.390350877193,1.0,10.0,1.0,0.0
288,467,1066,True,5602.0,17.1,1718.7680872150645,2.6008683339132004,1781.8486842105262,1.0,13.0,1.0,0.0
289,467,1438,True,3409.0,7.949999999999999,1452.507614213198,4.66311410259972,813.563596491228,1.0,10.0,1.0,0.0
290,467,1458,True,5819.0,11.9,2162.8956916099773,6.810367607559537,1205.1688596491229,1.0,10.0,1.0,0.0
291,468,1058,True,2915.0,18.5,1408.4906997342782,1.067361039030876,1347.2763157894738,1.0,13.0,1.0,0.0
292,468,1555,True,5539.0,6.4,2558.959731543624,4.187912623373114,1256.366228070175,1.0,12.0,0.0,1.0
293,471,1473,True,5823.0,9.4,1992.6750788643533,5.355915401781669,969.7565789473684,1.0,10.0,1.0,0.0
294,472,1118,True,3861.0,10.1,1418.2732095490717,2.7560977263274307,1081.4100877192982,1.0,13.0,1.0,0.0
295,473,1073,True,5807.0,16.200000000000003,1730.2053274139844,3.875258940774573,1419.008771929825,1.0,13.0,1.0,0.0
296,477,1649,True,3657.0,12.7,935.7901701323252,14.341988020365486,530.061403508772,1.0,12.0,1.0,0.0
297,478,1428,True,3216.0,12.3,1267.8506616257089,2.000790946245909,1210.030701754386,1.0,10.0,1.0,0.0
298,480,1389,True,4162.0,5.55,2543.2035398230087,0.9307089050083756,2057.52850877193,0.0,,,
299,480,1400,True,9862.0,12.4,3117.899810964084,10.507130786325366,1933.828947368421,1.0,10.0,1.0,0.0
300,483,1581,True,3797.0,12.6,1393.7542533081285,3.492306945510011,1056.4122807017543,1.0,12.0,1.0,0.0
301,484,1417,True,4690.0,3.45,3485.877551020408,4.756155265113964,1219.2280701754387,1.0,10.0,1.0,0.0
302,484,1541,True,4154.0,10.0,1169.2018927444794,16.51211774352329,503.55263157894734,0.0,,,
303,486,1608,True,3567.0,12.8,1385.9773156899812,4.910876173723016,938.6425438596492,1.0,12.0,1.0,0.0
304,487,1659,True,1081.0,19.5,529.321400159109,0.5309323301146871,651.2105263157895,1.0,12.0,0.0,1.0
305,488,1163,True,2494.0,10.1,641.4031830238727,27.49115484590425,300.3245614035088,1.0,13.0,1.0,0.0
306,488,1628,True,2713.0,7.85,1216.3857868020305,6.652309486782531,634.186403508772,1.0,12.0,1.0,0.0
307,491,1334,False,,,,,,,,,
308,497,1571,True,5076.0,19.2,1488.2052505966587,3.2030613283359544,1692.6513157894738,1.0,12.0,1.0,0.0
309,498,1327,False,,,,,,,,,
310,500,1385,True,7379.0,17.4,2252.3300297324085,4.013970683913237,2112.035087719298,0.0,,,
311,500,1608,True,2870.0,13.7,1580.1549755301794,2.24951877805084,1331.828947368421,1.0,12.0,1.0,0.0
312,503,1397,True,4913.0,11.1,2416.106575963719,1.7945004475718445,1841.1140350877192,0.0,,,
313,503,1455,True,1457.0,12.8,503.0604914933837,13.0770495257913,328.73026315789474,1.0,10.0,0.0,1.0
314,504,1421,True,3951.0,10.6,1269.4111405835545,4.814086115563635,851.811403508772,1.0,10.0,0.0,1.0
315,505,1382,True,6281.0,14.9,2475.9605077574047,2.869559057033244,1903.934210526316,0.0,,,
316,505,1562,True,4247.0,16.700000000000003,1448.852386237514,2.4960861050742045,1372.392543859649,0.0,,,
317,505,1622,True,4767.0,9.8,1508.993690851735,6.82994744949099,857.9429824561404,1.0,12.0,1.0,0.0
318,506,1079,True,5954.0,15.6,1557.1994981179423,3.1134150642958343,1364.5372807017543,1.0,13.0,1.0,0.0
319,508,1566,True,3828.0,19.200000000000003,1170.293556085919,2.155001300444076,1303.732456140351,0.0,,,
320,509,1546,True,2390.0,8.3,766.2252964426877,4.367400571489021,523.6951754385965,0.0,,,
321,510,1215,False,,,,,,,,,
322,511,1431,True,3654.0,12.0,1131.4943310657595,3.604037391538471,835.6425438596491,0.0,,,
323,513,1605,True,2690.0,10.4,914.7506631299734,3.051887731142548,739.6271929824561,1.0,12.0,1.0,0.0
324,514,1071,True,7026.0,15.0,1661.9675599435825,4.33880874190891,1300.4342105263158,1.0,13.0,1.0,0.0
325,517,1333,False,,,,,,,,,
326,521,1150,True,6304.0,17.6,1892.2001982160557,2.3465507591097112,1829.984649122807,1.0,13.0,1.0,0.0
327,522,1354,True,9981.0,13.1,2886.553017944535,8.352244314719046,1884.0263157894735,0.0,,,
328,524,1161,True,8256.0,14.3,2460.9407616361077,4.593988852699716,1766.0109649122808,1.0,13.0,1.0,0.0
329,527,1494,True,2431.0,10.5,646.3023872679045,26.054125464541396,274.0416666666667,0.0,,,
330,529,1302,False,,,,,,,,,
331,530,1522,False,,,,,,,,,
332,532,1319,False,,,,,,,,,
333,533,1413,True,3489.0,11.5,1469.324263038549,2.535260009022961,1099.97149122807,0.0,,,
334,536,1094,True,6128.0,10.6,1899.8541114058355,8.371390146146508,1007.4758771929824,1.0,13.0,1.0,0.0
335,536,1121,True,5291.0,19.1,1409.139220365951,2.795793206943729,1563.6666666666667,1.0,13.0,1.0,0.0
336,536,1434,True,4839.0,15.5,1700.341279799247,2.661869691439517,1459.241228070175,0.0,,,
337,538,1310,False,,,,,,,,,
338,538,1359,True,8579.0,13.0,2578.5122873345936,5.90783563167903,1647.5,0.0,,,
339,538,1426,True,4494.0,21.5,1416.8180619644031,2.490663591335003,1888.440789473684,0.0,,,
340,540,1177,True,2790.0,7.95,1093.8172588832488,5.204966984790073,545.2609649122807,1.0,13.0,1.0,0.0
341,543,1350,True,3151.0,17.2,1539.8810703666998,0.7155481965351056,1661.813596491228,0.0,,,
342,545,1109,True,5678.0,13.0,1826.555765595463,4.0645026159008175,1521.061403508772,1.0,13.0,1.0,0.0
343,547,1129,True,4394.0,11.9,1787.6598639455783,3.0594906053382047,1400.6907894736842,1.0,13.0,1.0,0.0
344,550,1430,True,4313.0,7.15,2252.720812182741,2.406586803935249,1389.1293859649122,0.0,,,
345,554,1087,True,4270.0,11.5,1369.5079365079366,9.200647486729634,773.3267543859649,1.0,13.0,1.0,0.0
346,556,1474,True,2785.0,10.3,638.9787798408488,31.50395590500315,275.4714912280702,1.0,17.0,0.0,1.0
347,559,1161,True,3420.0,12.0,1298.9569160997733,10.257253447602952,766.9429824561404,1.0,13.0,1.0,0.0
348,562,258,True,2397.0,11.9,781.342403628118,8.211294349713588,446.9429824561403,1.0,15.0,1.0,0.0
349,563,1136,True,4835.0,4.85,2971.395061728395,3.145752640020336,1505.7105263157894,1.0,13.0,1.0,0.0
350,563,1603,True,2151.0,15.0,687.8843441466855,6.17885558126979,540.0219298245614,0.0,,,
351,567,1390,True,2557.0,5.55,1578.5486725663716,3.8786802793950703,704.4758771929825,0.0,,,
352,571,1250,True,1782.0,11.1,419.4331065759637,26.3142881490002,203.8530701754386,0.0,,,
353,571,1420,True,3732.0,14.1,1309.609308885755,4.334254210619386,1039.1929824561405,1.0,17.0,1.0,0.0
354,572,1432,True,3720.0,11.8,1345.6802721088436,3.3983005705336846,930.2850877192982,1.0,17.0,1.0,0.0
355,574,234,True,2037.0,13.9,628.184339314845,11.611431150132765,397.0745614035088,1.0,15.0,1.0,0.0
356,576,1363,True,1494.0,10.8,722.1114058355438,0.9750029411843676,718.546052631579,1.0,17.0,1.0,0.0
357,578,1156,True,3734.0,10.5,1775.997347480106,2.6433520429870447,1457.6907894736842,1.0,13.0,1.0,0.0
358,578,1607,True,1843.0,14.7,627.9957686882934,4.743987254222632,503.5701754385965,0.0,,,
359,579,263,True,2683.0,12.0,867.9931972789116,9.689483484190305,452.811403508772,1.0,15.0,1.0,0.0
360,580,1131,True,9660.0,17.0,2879.4461709211987,5.742475962171066,2379.6951754385964,1.0,13.0,1.0,0.0
361,583,1406,True,3117.0,5.9,1866.6283185840707,4.999193974765324,859.8026315789474,1.0,17.0,1.0,0.0
362,584,1168,True,4068.0,12.1,1988.6389413988657,2.496588486056766,1624.508771929825,1.0,13.0,1.0,0.0
363,587,1185,True,3475.0,20.1,1458.0087399854333,1.1214794488474278,1744.9013157894738,1.0,13.0,1.0,0.0
364,587,1384,True,7811.0,18.1,1973.581930912312,5.481627278634746,1970.234649122807,1.0,17.0,1.0,0.0
365,589,207,True,1639.0,14.3,605.6614950634697,3.5853412588598554,518.9868421052631,1.0,15.0,1.0,0.0
366,593,1082,True,2724.0,13.6,783.5220228384992,6.775735713765023,575.1973684210526,1.0,13.0,1.0,0.0
367,596,1183,True,5211.0,16.7,1835.698113207547,3.990619223490504,1664.3815789473683,1.0,13.0,1.0,0.0
368,597,1099,True,4501.0,11.2,1113.6349206349207,15.482498630965456,566.1184210526316,1.0,13.0,1.0,0.0
369,598,1429,True,2394.0,8.0,1076.4060913705584,3.9602934870974993,719.4407894736842,1.0,17.0,1.0,0.0
370,598,1446,True,3795.0,10.3,1301.893899204244,9.347384513277582,686.7916666666666,1.0,17.0,1.0,0.0
371,605,1605,True,2544.0,8.8,750.7667984189724,24.23499734608568,354.56140350877195,0.0,,,
372,607,1460,True,3108.0,10.0,793.3406940063091,4.434150152212925,528.859649122807,1.0,17.0,1.0,0.0
373,610,202,True,2291.0,13.7,811.7862969004894,5.97611383065299,577.0570175438596,1.0,15.0,1.0,0.0
374,611,1156,True,2454.0,14.3,946.605077574048,2.5651141981933936,786.7938596491229,1.0,13.0,1.0,0.0
375,611,1165,True,2923.0,13.9,1161.9021207177814,4.02295183994038,907.4495614035088,1.0,13.0,1.0,0.0
376,613,219,True,1589.0,13.4,709.9135399673736,3.3928516007085228,559.436403508772,1.0,15.0,1.0,0.0
377,613,1424,True,3928.0,10.9,1162.238726790451,12.021822473246774,559.921052631579,1.0,17.0,1.0,0.0
378,615,243,True,2392.0,15.8,698.2534504391468,5.499609631499031,580.0986842105264,1.0,15.0,1.0,0.0
379,617,1728,False,,,,,,,,,
380,620,329,True,1633.0,13.2,465.5562805872757,13.21482699775614,280.0570175438597,1.0,15.0,1.0,0.0
381,622,1701,True,3110.0,12.8,751.2741020793951,17.497015489305056,376.80263157894734,0.0,,,
382,625,252,True,1525.0,19.6,521.1344470962609,1.715923718090914,597.5416666666666,1.0,15.0,1.0,0.0
383,639,296,True,2135.0,12.4,546.0113421550094,16.963551755652883,280.89912280701753,1.0,15.0,1.0,0.0
384,648,1596,True,1929.0,6.6,812.5771812080537,7.703220646550608,427.515350877193,1.0,19.0,1.0,0.0
385,649,1386,True,2602.0,8.8,861.7667984189724,14.964544964135042,385.49122807017545,1.0,17.0,1.0,0.0
386,654,1367,True,5907.0,10.5,1273.2732095490717,28.690903307149853,455.4320175438597,1.0,17.0,1.0,0.0
387,655,1323,True,756.0,10.4,282.15119363395223,9.936184179736424,212.20833333333331,1.0,17.0,1.0,0.0
388,658,1633,True,4693.0,10.8,1294.62599469496,21.576747895317197,499.2675438596491,1.0,19.0,1.0,0.0
389,659,1611,True,1538.0,3.7,1227.0408163265306,7.570574966102731,477.4254385964912,1.0,19.0,1.0,0.0
390,662,1441,True,3454.0,12.5,838.586011342155,17.62944165831995,385.30263157894734,1.0,17.0,1.0,0.0
391,663,1529,False,,,,,,,,,
392,673,1703,True,3391.0,11.3,800.0952380952381,21.45127965838919,352.9671052631579,0.0,,,
393,681,1595,True,2795.0,14.1,1148.4541607898448,2.40338880849126,990.2697368421052,1.0,19.0,1.0,0.0
394,688,1629,True,5418.0,12.6,1772.3686200378072,8.068160120954444,1036.313596491228,1.0,19.0,1.0,0.0
395,689,1610,True,6231.0,6.85,3393.248322147651,11.651811325412652,1270.02850877193,1.0,19.0,1.0,0.0
396,695,1571,True,3466.0,12.5,1049.9243856332705,11.12012999198609,603.0833333333334,1.0,19.0,1.0,0.0
397,698,1517,False,,,,,,,,,
398,698,1688,True,3856.0,10.3,883.0716180371353,31.856759820608527,323.95175438596493,0.0,,,
399,703,1597,True,3693.0,10.0,1517.6687697160885,4.308959365639519,987.561403508772,1.0,19.0,1.0,0.0
400,704,1307,True,1554.0,13.2,474.7422512234911,9.058798080746191,300.2456140350877,1.0,18.0,0.0,1.0
401,704,1391,True,3462.0,11.9,1078.8027210884354,11.426869498646198,510.0964912280702,1.0,17.0,1.0,0.0
402,708,1455,False,,,,,,,,,
403,712,1515,False,,,,,,,,,
404,716,1581,True,4396.0,8.9,1548.3636363636365,5.339798566704176,881.4276315789474,1.0,19.0,1.0,0.0
405,716,1617,True,5062.0,11.9,1588.0090702947846,6.643390426694441,1010.4013157894736,1.0,19.0,1.0,0.0
406,721,1422,True,1649.0,10.8,543.9867374005305,9.89829311757261,364.79605263157896,1.0,17.0,1.0,0.0
407,722,1529,False,,,,,,,,,
408,723,1163,True,4425.0,11.0,1255.3342175066314,13.836843587077391,545.7565789473684,1.0,21.0,1.0,0.0
409,729,1446,True,4619.0,12.9,1722.391304347826,4.390174619991496,1138.5723684210527,1.0,22.0,1.0,0.0
410,729,1539,False,,,,,,,,,
411,729,1589,True,4202.0,12.5,1065.8487712665406,4.7145527919783525,759.094298245614,1.0,19.0,1.0,0.0
412,729,1627,True,3706.0,11.2,1233.1020408163265,3.185781412195838,928.234649122807,1.0,19.0,1.0,0.0
413,731,1475,True,4383.0,10.2,1375.57824933687,4.7280519719629845,963.9890350877192,0.0,,,
414,734,1462,True,4052.0,12.9,1482.1304347826087,4.046027688033429,1147.5394736842106,1.0,22.0,0.0,1.0
415,735,1444,True,4769.0,7.15,2593.6852791878173,4.86522928973731,1234.3311403508771,1.0,22.0,1.0,0.0
416,736,1700,True,2039.0,8.6,527.897233201581,44.289462464640856,230.11622807017545,0.0,,,
417,741,1170,True,4828.0,8.15,2081.9683794466405,3.347204868704959,1457.3530701754387,1.0,21.0,1.0,0.0
418,743,1183,True,4850.0,7.45,2140.736040609137,4.857468735301181,885.4473684210526,1.0,21.0,1.0,0.0
419,743,1487,False,,,,,,,,,
420,744,1646,True,5592.0,11.6,1365.0340136054422,18.096321306216712,580.2061403508771,0.0,,,
421,751,1428,True,4849.0,3.05,4063.204081632653,12.01384231962355,1097.234649122807,1.0,22.0,1.0,0.0
422,752,1159,True,4582.0,18.700000000000003,1365.6696191319752,2.7920934165247595,1494.811403508772,1.0,21.0,1.0,0.0
423,752,1411,True,2345.0,8.85,1119.4822134387352,3.637015723197338,777.4583333333334,1.0,22.0,1.0,0.0
424,756,1447,True,5846.0,8.7,2032.3320158102767,3.744506503475623,1616.0197368421052,1.0,22.0,1.0,0.0
425,760,1166,True,4711.0,13.2,1492.1517128874389,3.285692541921613,1205.997807017544,1.0,21.0,1.0,0.0
426,763,1223,False,,,,,,,,,
427,767,1457,True,6038.0,20.0,1954.062052505967,2.4829666448298644,2187.967105263158,1.0,22.0,1.0,0.0
428,768,1444,True,4348.0,6.0,2333.238938053097,2.5136643827564837,1480.8311403508771,1.0,22.0,1.0,0.0
429,770,1426,True,3052.0,3.3,2383.877551020408,5.141952700403132,931.2083333333334,1.0,22.0,1.0,0.0
430,770,1469,True,6566.0,17.9,1860.388503468781,4.0782023436147865,1738.2127192982457,1.0,22.0,1.0,0.0
431,771,1643,True,3517.0,11.7,1053.718820861678,10.84740536561024,524.7214912280701,0.0,,,
432,773,1221,False,,,,,,,,,
433,774,1729,True,2490.0,11.8,601.0453514739229,26.35535518749474,282.17543859649123,0.0,,,
434,776,1411,True,4851.0,10.9,1415.3846153846157,10.480653020413284,733.9605263157895,1.0,22.0,1.0,0.0
435,778,1152,True,2440.0,9.9,868.801261829653,12.760516218950684,510.9583333333333,1.0,21.0,1.0,0.0
436,778,1475,True,3448.0,19.7,1296.807478122514,1.083190228949737,1501.5745614035088,1.0,22.0,1.0,0.0
437,784,1285,False,,,,,,,,,
438,790,1100,True,4694.0,11.4,1097.265306122449,24.51780542625524,402.6951754385965,1.0,21.0,1.0,0.0
439,791,1609,False,,,,,,,,,
440,802,1162,True,3781.0,11.5,1294.5804988662132,2.5754461714768464,1028.8157894736842,1.0,21.0,1.0,0.0
441,802,1486,True,1283.0,15.2,401.0250941028858,7.426813686642207,350.5043859649123,1.0,22.0,1.0,0.0
442,803,1141,True,5844.0,14.9,2075.713681241185,2.55086404987366,1701.0350877192982,1.0,21.0,1.0,0.0
443,804,1057,True,2003.0,13.4,520.910277324633,13.340475205927085,312.5855263157895,1.0,21.0,1.0,0.0
444,805,1840,True,2135.0,17.0,711.2685904550499,1.785106559493513,738.671052631579,1.0,23.0,1.0,0.0
445,806,1358,True,1399.0,10.2,541.5915119363395,12.201806652750978,327.67763157894734,0.0,,,
446,809,1148,True,6488.0,18.0,1994.2061446977204,4.01764209517156,1868.2302631578948,1.0,21.0,1.0,0.0
447,813,1398,True,7936.0,18.9,2494.028343666962,2.418310218844999,2452.2127192982457,1.0,22.0,1.0,0.0
448,813,1849,True,2410.0,18.4,771.6483613817537,3.712043450722777,759.5526315789474,1.0,23.0,1.0,0.0
449,813,1862,True,2263.0,11.9,804.1133786848072,2.7043795814354405,586.5482456140351,0.0,,,
450,814,1262,False,,,,,,,,,
451,817,1339,False,,,,,,,,,
452,818,1412,True,8747.0,19.7,2349.560063643596,3.198607152339236,2472.241228070176,1.0,22.0,1.0,0.0
453,818,1664,False,,,,,,,,,
454,823,1134,True,6122.0,11.9,2050.764172335601,4.87201685467256,1397.3969298245613,1.0,21.0,1.0,0.0
455,824,1727,True,1863.0,13.2,497.05546492659056,14.404918770110744,319.3925438596491,1.0,23.0,1.0,0.0
456,826,1256,False,,,,,,,,,
457,828,1387,True,4079.0,10.8,1196.4137931034484,3.00410517275481,964.7587719298244,0.0,,,
458,829,1274,False,,,,,,,,,
459,831,1277,False,,,,,,,,,
460,832,1357,True,5747.0,12.6,1711.7599243856332,5.6334777506498215,1034.857456140351,0.0,,,
461,833,1367,True,4164.0,15.1,1306.0828105395233,2.504068975937336,1105.6754385964912,0.0,,,
462,834,1286,False,,,,,,,,,
463,834,1573,True,1616.0,16.7,863.0554938956715,1.1016764260626275,816.875,1.0,25.0,1.0,0.0
464,835,1292,False,,,,,,,,,
465,835,1308,False,,,,,,,,,
466,836,1142,True,4545.0,12.0,1921.9138321995465,1.9735144150798845,1894.155701754386,1.0,21.0,1.0,0.0
467,837,1398,True,1379.0,8.85,645.6798418972332,0.708849424615266,795.6995614035088,0.0,,,
468,839,1298,False,,,,,,,,,
469,842,1173,True,4437.0,12.2,1028.5500945179583,15.170110528678292,517.2390350877193,1.0,21.0,1.0,0.0
470,845,1577,True,2259.0,13.9,1104.337683523654,1.3639741488842043,969.6140350877192,1.0,25.0,1.0,0.0
471,848,1137,True,5430.0,15.3,1949.3350062735256,3.025843930864072,1676.375,1.0,21.0,1.0,0.0
472,848,1546,True,1718.0,5.1,1123.345132743363,3.740707577675033,643.1184210526316,1.0,25.0,1.0,0.0
473,848,1564,True,5079.0,10.9,1721.0477453580902,11.396411650319893,1010.734649122807,1.0,25.0,1.0,0.0
474,849,1153,True,3516.0,7.8,1472.1522842639597,3.3243296894658507,964.782894736842,1.0,21.0,1.0,0.0
475,850,1127,True,6266.0,11.7,1956.7936507936508,4.116371235063126,1340.359649122807,1.0,21.0,1.0,0.0
476,850,1351,True,2853.0,4.95,2026.8765432098764,5.772826104101105,659.2850877192982,0.0,,,
477,853,1334,False,,,,,,,,,
478,859,1317,False,,,,,,,,,
479,861,1448,True,4804.0,10.7,1232.9681697612732,11.283261158055192,627.703947368421,1.0,26.0,1.0,0.0
480,861,1761,True,5251.0,9.7,1298.006309148265,34.87368281747052,380.4561403508772,1.0,23.0,1.0,0.0
481,862,1529,True,5956.0,10.1,1983.732095490716,6.058747224948055,1065.9276315789473,1.0,25.0,1.0,0.0
482,863,1320,False,,,,,,,,,
483,864,1722,True,3121.0,11.9,912.9954648526076,16.822690516170315,383.5877192982456,1.0,23.0,1.0,0.0
484,865,1112,True,6410.0,10.4,1633.4190981432362,17.20581105280979,692.8793859649123,1.0,30.0,1.0,0.0
485,866,1569,True,3634.0,11.35,1976.095238095238,1.1496895102426197,1810.453947368421,1.0,25.0,1.0,0.0
486,868,1265,False,,,,,,,,,
487,873,1433,True,3792.0,12.8,1124.514177693762,9.154565190290429,680.8530701754386,1.0,26.0,1.0,0.0
488,875,1475,True,7543.0,16.799999999999997,2658.052164261931,4.1824513582154,2386.155701754386,1.0,26.0,1.0,0.0
489,875,1560,True,6479.0,17.9,1876.3894945490583,4.226551951754659,1786.883771929825,1.0,25.0,1.0,0.0
490,875,1847,True,4108.0,13.0,974.8563327032136,17.2101392835029,452.36622807017545,0.0,,,
491,880,1114,True,2050.0,8.649999999999999,896.7667984189724,2.233415997453053,691.4649122807018,1.0,30.0,1.0,0.0
492,880,1332,False,,,,,,,,,
493,881,1157,True,2737.0,11.1,761.7868480725624,13.766078915333791,389.3070175438597,1.0,30.0,1.0,0.0
494,881,1280,False,,,,,,,,,
495,881,1534,True,9592.0,15.4,2555.179422835633,8.113346097442959,1813.0131578947369,1.0,25.0,1.0,0.0
496,882,1572,True,5264.0,11.3,2157.6349206349205,2.3366701935387386,1815.6381578947369,1.0,25.0,1.0,0.0
497,882,1607,True,5349.0,14.7,1640.5021156558532,3.160854321727806,1310.640350877193,1.0,28.0,1.0,0.0
498,885,1202,False,,,,,,,,,
499,886,1386,True,4184.0,12.6,1018.3251417769376,18.027990949660147,538.7609649122807,1.0,26.0,1.0,0.0
500,887,1587,True,5935.0,16.299999999999997,2256.604883462819,3.0037726715648163,2006.328947368421,1.0,25.0,1.0,0.0
501,890,1131,True,3895.0,9.9,1026.2744479495268,28.45578560752794,432.7434210526316,1.0,30.0,1.0,0.0
502,894,1349,True,5332.0,7.75,2633.030456852792,5.368683589081168,1020.5438596491229,1.0,31.0,1.0,0.0
503,895,1470,True,7486.0,16.4,3055.1609322974477,3.4979826553287268,2663.27850877193,1.0,26.0,1.0,0.0
504,896,1305,False,,,,,,,,,
505,896,1334,True,6232.0,13.1,2208.646003262643,5.350230569641123,1680.5109649122808,1.0,31.0,1.0,0.0
506,897,1594,True,4930.0,18.8,1798.0451727192203,1.801220765399557,2026.872807017544,1.0,25.0,1.0,0.0
507,898,1453,True,6663.0,6.85,3312.442953020134,5.0849726154944905,1395.6052631578948,1.0,26.0,1.0,0.0
508,901,1221,False,,,,,,,,,
509,901,1470,True,7169.0,15.3,2881.560853199498,3.5717823079266418,2310.620614035088,1.0,26.0,1.0,0.0
510,902,1641,True,4142.0,8.3,890.9446640316205,13.85759704315194,383.85087719298247,1.0,28.0,1.0,0.0
511,903,1262,False,,,,,,,,,
512,904,1067,True,4383.0,12.1,1108.546313799622,12.857581828964191,596.1644736842105,0.0,,,
513,905,1087,True,2900.0,10.2,1027.3315649867377,9.631832352263206,533.9100877192982,1.0,30.0,1.0,0.0
514,906,1508,True,1004.0,7.55,416.38071065989845,17.175249654800403,289.9495614035088,1.0,25.0,1.0,0.0
515,908,1175,True,3925.0,11.8,1243.1541950113378,5.789813244932157,719.7236842105264,1.0,30.0,1.0,0.0
516,908,1328,True,5220.0,6.4,2230.570469798657,3.383523400946776,1159.4144736842106,1.0,31.0,1.0,0.0
517,910,1376,True,4082.0,10.1,1114.9389920424403,17.777868170349425,526.3157894736842,1.0,31.0,1.0,0.0
518,912,1231,False,,,,,,,,,
519,916,1628,True,4615.0,8.7,1116.7430830039525,21.429347063932912,402.5394736842105,1.0,28.0,1.0,0.0
520,920,1396,True,4152.0,10.6,1257.3050397877985,3.637758303958932,919.796052631579,1.0,31.0,1.0,0.0
521,923,1586,True,1809.0,11.6,618.8072562358277,12.491983717572644,410.74780701754383,1.0,28.0,1.0,0.0
522,926,1485,True,1791.0,16.4,714.4938956714761,5.798512519397475,634.438596491228,1.0,26.0,1.0,0.0
523,929,1313,True,1931.0,12.15,997.391304347826,2.130131308790612,782.2149122807018,1.0,31.0,1.0,0.0
524,930,1410,True,5331.0,16.5,1302.8368479467258,7.66507127295344,1053.828947368421,1.0,26.0,1.0,0.0
525,933,1105,True,4560.0,9.4,1258.993690851735,7.477971784198258,728.594298245614,1.0,30.0,1.0,0.0
526,934,1218,False,,,,,,,,,
527,934,1276,True,2501.0,9.4,668.192429022082,24.975916086318968,311.36622807017545,1.0,31.0,1.0,0.0
528,937,1095,True,2604.0,17.7,1059.6709613478693,1.7641275772922296,1048.357456140351,1.0,30.0,1.0,0.0
529,937,1654,True,1794.0,8.2,487.14229249011856,41.33510341520552,259.6688596491228,1.0,28.0,1.0,0.0
530,939,1857,False,,,,,,,,,
531,940,1783,True,4449.0,11.5,1065.7528344671202,22.105348293056835,419.4605263157895,0.0,,,
532,943,1344,True,3971.0,11.3,1301.1609977324265,9.509713326069637,766.765350877193,1.0,31.0,1.0,0.0
533,946,1316,True,6300.0,12.9,1740.0661625708883,15.83965468896358,981.015350877193,1.0,31.0,1.0,0.0
534,951,1090,True,4630.0,11.2,1273.360544217687,9.64154636945892,688.1513157894736,1.0,30.0,1.0,0.0
535,952,1139,True,4369.0,17.5,1490.3647175421208,2.178765027181933,1529.9320175438595,1.0,30.0,1.0,0.0
536,954,1049,True,6563.0,11.2,1510.8934240362812,20.965391747710004,498.5504385964912,0.0,,,
537,954,1577,True,3266.0,11.7,926.2675736961452,17.822635355000152,411.88377192982455,1.0,28.0,0.0,1.0
